391,6.061075
392,6.059959
393,6.059324
394,6.064320
395,6.064262
396,6.053255
397,6.064672
398,6.059802
399,6.068913
400,6.055358
401,6.061610
402,6.064213
403,6.063462
404,6.060683
405,6.064980
406,6.067548
407,6.066846
408,6.065470
409,6.073261
410,6.069325
411,6.067540
412,6.069748
413,6.073088
414,6.084622
415,6.079605
416,6.082677
417,6.079640
418,6.068208
419,6.085261
420,6.099746
421,6.088379
422,6.088681
423,6.085726
424,6.096884
425,6.108912
426,6.101020
427,6.114554
428,6.095357
429,6.121095
430,6.136725
431,6.113038
432,6.105852
433,6.110186
434,6.156810
435,6.096296
436,6.104934
437,6.118175
438,6.126621
439,6.118072
440,6.129970
441,6.138075
442,6.122687
443,6.126272
444,6.126548
445,6.113437
446,6.189408
447,6.141467
448,6.141655
449,6.115616
450,6.152066
451,6.124734
452,6.154425
453,6.118155
454,6.152998
455,6.152927
456,6.122343
457,6.142761
458,6.180049
459,6.188087
460,6.161631
461,6.171233
462,6.147572
463,6.123778
464,6.130238
465,6.163062
466,6.184218
467,6.161459
468,6.178146
469,6.170627
470,6.152832
471,6.159592
472,6.196577
473,6.188359
474,6.174100
475,6.166672
476,6.142732
477,6.146601
478,6.208897
479,6.165375
480,6.278803
481,6.142743
482,6.162031
483,6.171412
484,6.176503
485,6.137948
486,6.153548
487,6.152946
488,6.121242
489,6.148060
490,6.182019
491,6.159671
492,6.108801
493,6.136704
494,6.140647
495,6.127632
496,6.116094
497,6.115139
498,6.110947
499,6.129241
500,6.108444
501,6.098874
502,6.092688
503,6.112491
504,6.100786
505,6.091834
506,6.142824
507,6.090966
508,6.106266
509,6.091018
510,6.093070
511,6.094139
512,6.100732
513,6.086219
514,6.103467
515,6.078213
516,6.084632
517,6.075326
518,6.074514
519,6.071701
520,6.074295
521,6.076377
522,6.071172
523,6.067032
524,6.075783
525,6.063597
526,6.060719
527,6.059642
528,6.059036
529,6.059378
530,6.054813
531,6.053324
532,6.055524
533,6.051561
534,6.051524
535,6.047498
536,6.056468
537,6.049178
538,6.049535
539,6.049067
540,6.037458
541,6.042199
542,6.051807
543,6.047136
544,6.052720
545,6.044080
546,6.043636
547,6.046652
548,6.044156
549,6.045533
550,6.043309
551,6.045933
552,6.043259
553,6.041476
554,6.042147
555,6.045459
556,6.042896
557,6.045736
558,6.044666
559,6.046498
560,6.047382
561,6.047246
562,6.050650
563,6.045324
564,6.042779
565,6.052855
566,6.057054
567,6.068975
568,6.059656
569,6.060169
570,6.066328
571,6.061167
572,6.060034
573,6.068995
574,6.072480
575,6.067117
576,6.070429
577,6.083048
578,6.086004
579,6.079350
580,6.071459
581,6.085067
582,6.079241
583,6.079853
584,6.110198
585,6.080201
586,6.107614
587,6.112522
588,6.094222
589,6.104876
590,6.120785
591,6.095817
592,6.081403
593,6.100624
594,6.114716
595,6.122697
596,6.113985
597,6.132844
598,6.127742
599,6.110344
600,6.115359
601,6.114352
602,6.125090
603,6.128878
604,6.113196
605,6.115161
606,6.127145
607,6.178682
608,6.135460
609,6.175411
610,6.140424
611,6.184018
612,6.128444
613,6.157302
614,6.183741
615,6.150362
616,6.135641
617,6.182679
618,6.176699
619,6.132665
620,6.148340
621,6.115923
622,6.165226
623,6.127603
624,6.147338
625,6.148576
626,6.138833
627,6.141178
628,6.172557
629,6.183100
630,6.121400
631,6.134230
632,6.225056
633,6.131976
634,6.136040
635,6.103151
636,6.148587
637,6.135971
638,6.114190
639,6.140380
640,6.134068
641,6.137054
642,6.123215
643,6.106599
644,6.124686
645,6.179144
646,6.098668
647,6.126679
648,6.120103
649,6.143781
650,6.101133
651,6.099064
652,6.124125
653,6.114193
654,6.094625
655,6.098414
656,6.097842
657,6.130258
658,6.112336
659,6.088743
660,6.116962
661,6.119995
662,6.078539
663,6.086323
664,6.096169
665,6.076400
666,6.070305
667,6.080303
668,6.067320
669,6.082954
670,6.086937
671,6.067022
672,6.063239
673,6.071142
674,6.066839
675,6.067202
676,6.062720
677,6.060863
678,6.062709
679,6.055755
680,6.052282
681,6.049256
682,6.048191
683,6.042408
684,6.045452
685,6.046588
686,6.037669
687,6.043659
688,6.041481
689,6.036136
690,6.031407
691,6.032443
692,6.033476
693,6.036302
694,6.042035
695,6.032948
696,6.035723
697,6.035494
698,6.037411
699,6.032022
700,6.034597
701,6.030097
702,6.031610
703,6.044906
704,6.028208
705,6.034054
706,6.035061
707,6.036377
708,6.037747
709,6.033469
710,6.035909
711,6.040955
712,6.032977
713,6.030436
714,6.038132
715,6.040753
716,6.037535
717,6.042074
718,6.044929
719,6.040035
720,6.044897
721,6.047045
722,6.047400
723,6.047706
724,6.042440
725,6.052313
726,6.048006
727,6.051035
728,6.054319
729,6.056318
730,6.057505
731,6.072199
732,6.065221
733,6.063799
734,6.064720
735,6.067155
736,6.080539
737,6.076247
738,6.103705
739,6.105202
740,6.095563
741,6.097044
742,6.105208
743,6.121080
744,6.099739
745,6.074950
746,6.084516
747,6.104741
748,6.105904
749,6.096746
750,6.089140
751,6.126678
752,6.118249
753,6.115527
754,6.127415
755,6.110120
756,6.146492
757,6.112274
758,6.116159
759,6.132857
760,6.085357
761,6.126566
762,6.126535
763,6.105428
764,6.132585
765,6.140574
766,6.124125
767,6.142565
768,6.180963
769,6.153218
770,6.169425
771,6.106494
772,6.108005
773,6.155344
774,6.149420
775,6.141853
776,6.111551
777,6.175889
778,6.166958
779,6.132406
780,6.118649
781,6.149876
782,6.119646
783,6.136678
784,6.139718
785,6.165731
786,6.215003
787,6.100428
788,6.122457
789,6.159832
790,6.113344
791,6.121349
792,6.156352
793,6.110115
794,6.094245
795,6.104943
796,6.117760
797,6.122470
798,6.145458
799,6.123876
800,6.115981
801,6.121916
802,6.135019
803,6.090503
804,6.101471
805,6.113465
806,6.097992
807,6.110136
808,6.082752
809,6.086103
810,6.085789
811,6.096843
812,6.087779
813,6.092781
814,6.078031
815,6.066500
816,6.090992
817,6.072643
818,6.114083
819,6.076173
820,6.081102
821,6.078245
822,6.056362
823,6.054172
824,6.075577
825,6.070151
826,6.060573
827,6.060137
828,6.054572
829,6.058455
830,6.050083
831,6.051911
832,6.040989
833,6.046396
834,6.048977
835,6.047501
836,6.042957
837,6.031884
838,6.033196
839,6.038693
840,6.032387
841,6.032568
842,6.034714
843,6.037629
844,6.032723
845,6.027226
846,6.026819
847,6.031226
848,6.028513
849,6.026202
850,6.025891
851,6.021791
852,6.023647
853,6.029997
854,6.028275
855,6.022924
856,6.030191
857,6.031818
858,6.023566
859,6.021031
860,6.022509
861,6.034484
862,6.020145
863,6.022225
864,6.021569
865,6.029391
866,6.034057
867,6.026033
868,6.030697
869,6.029988
870,6.027586
871,6.033033
872,6.037138
873,6.039316
874,6.041469
875,6.033880
876,6.042922
877,6.034174
878,6.042643
879,6.053847
880,6.041627
881,6.056684
882,6.043634
883,6.047966
884,6.057433
885,6.056799
886,6.080368
887,6.065357
888,6.056520
889,6.069990
890,6.090074
891,6.070258
892,6.077891
893,6.064715
894,6.065338
895,6.085621
896,6.071300
897,6.075563
898,6.078111
899,6.123097
900,6.090996
901,6.085540
902,6.108144
903,6.080152
904,6.100623
905,6.084955
906,6.121198
907,6.118760
908,6.110979
909,6.142326
910,6.079904
911,6.136001
912,6.103742
913,6.106409
914,6.117523
915,6.095939
916,6.133815
917,6.092884
918,6.097175
919,6.123820
920,6.104536
921,6.140119
922,6.130404
923,6.108334
924,6.121432
925,6.114673
926,6.108067
927,6.148942
928,6.121265
929,6.126313
930,6.110055
931,6.151433
932,6.153262
933,6.115419
934,6.184828
935,6.188803
936,6.147436
937,6.115840
938,6.139560
939,6.152977
940,6.152677
941,6.110266
942,6.097872
943,6.125397
944,6.101021
945,6.173239
946,6.089391
947,6.157612
948,6.092656
949,6.120412
950,6.113990
951,6.112563
952,6.130563
953,6.132503
954,6.118297
955,6.114624
956,6.090509
957,6.130795
958,6.098239
959,6.083479
960,6.085382
961,6.094767
962,6.071333
963,6.114396
964,6.103936
965,6.088905
966,6.077558
967,6.090130
968,6.065126
969,6.099193
970,6.083115
971,6.068435
972,6.071885
973,6.072941
974,6.059992
975,6.082174
976,6.064690
977,6.071149
978,6.057112
979,6.043207
980,6.052149
981,6.056250
982,6.063883
983,6.050473
984,6.045998
985,6.038653
986,6.048471
987,6.039874
988,6.029290
989,6.035597
990,6.031856
991,6.034098
992,6.030098
993,6.025526
994,6.030627
995,6.025715
996,6.021077
997,6.020166
998,6.024605
999,6.022677
