0,1.374689,0.556800
1,0.373626,0.879900
2,0.713917,0.760100
3,0.312933,0.896900
4,0.336567,0.887800
5,0.343259,0.902700
6,0.468338,0.862700
7,1.469276,0.536500
8,0.964745,0.703900
9,0.775469,0.763400
10,0.695467,0.784200
11,0.651433,0.795700
12,0.600658,0.810000
13,0.588151,0.814500
14,0.584402,0.814000
15,0.574119,0.819100
