201,5.300862
202,5.299201
203,5.293205
204,5.289560
205,5.294290
206,5.296167
207,5.291443
208,5.299208
209,5.289181
210,5.294969
211,5.295581
212,5.289232
213,5.288063
214,5.300367
215,5.289146
216,5.302259
217,5.297040
218,5.300832
219,5.306155
220,5.317404
221,5.310376
222,5.304960
223,5.341193
224,5.315380
225,5.333654
226,5.316604
227,5.351544
228,5.351536
229,5.342860
230,5.343515
231,5.347990
232,5.347139
233,5.360176
234,5.362521
235,5.373785
236,5.334652
237,5.375942
238,5.353544
239,5.365743
240,5.385352
241,5.363538
242,5.391532
243,5.357994
244,5.418153
245,5.379163
246,5.350266
247,5.387062
248,5.407814
249,5.384437
250,5.372628
251,5.357492
252,5.364317
253,5.410436
254,5.363345
255,5.349025
256,5.352581
257,5.385846
258,5.358468
259,5.352655
260,5.353728
261,5.372284
262,5.350215
263,5.397249
264,5.369928
265,5.369853
266,5.347991
267,5.328548
268,5.334878
269,5.324740
270,5.325585
271,5.325406
272,5.321382
273,5.308052
274,5.313861
275,5.297157
276,5.314099
277,5.308681
278,5.293159
279,5.288841
280,5.291006
281,5.286756
282,5.288458
283,5.282692
284,5.287383
285,5.284418
286,5.279662
287,5.279885
288,5.278725
289,5.278269
290,5.279921
291,5.280353
292,5.283620
293,5.280304
294,5.272141
295,5.280031
296,5.274192
297,5.291112
298,5.286351
299,5.292644
300,5.295363
301,5.291629
302,5.298079
303,5.291023
304,5.313190
305,5.298733
306,5.295742
307,5.309838
308,5.306216
309,5.327228
310,5.322767
311,5.379757
312,5.324383
313,5.321770
314,5.352448
315,5.365855
316,5.347971
317,5.390989
318,5.428572
319,5.407389
320,5.381678
321,5.349314
322,5.353995
323,5.397981
324,5.403290
325,5.328217
326,5.455457
327,5.361016
328,5.349669
329,5.383462
330,5.363840
331,5.360070
332,5.415094
333,5.384295
334,5.343262
335,5.323348
336,5.421226
337,5.357283
338,5.349278
339,5.348589
340,5.340370
341,5.324384
342,5.340297
343,5.330128
344,5.344820
345,5.320711
346,5.373968
347,5.346793
348,5.322520
349,5.314211
350,5.327231
351,5.315351
352,5.313814
353,5.298615
354,5.287288
355,5.290659
356,5.285068
357,5.282269
358,5.288209
359,5.279073
360,5.285922
361,5.272683
362,5.282351
363,5.277689
364,5.270702
365,5.266617
366,5.273559
367,5.277101
368,5.270489
369,5.270791
370,5.263659
371,5.269001
372,5.267441
373,5.267301
374,5.263831
375,5.272413
376,5.270571
377,5.277116
378,5.272485
379,5.281269
380,5.287822
381,5.284347
382,5.291384
383,5.283493
384,5.286433
385,5.300813
386,5.299704
387,5.308392
388,5.312044
389,5.315562
390,5.314888
391,5.302225
392,5.305606
393,5.313945
394,5.348680
395,5.339726
396,5.327274
397,5.328402
398,5.358167
399,5.371512
400,5.371723
401,5.380320
402,5.338350
403,5.366117
404,5.336774
405,5.326098
406,5.353909
407,5.401955
408,5.385301
409,5.410575
410,5.358479
411,5.360605
412,5.358281
413,5.370864
414,5.356973
415,5.456794
416,5.335801
417,5.346158
418,5.345106
419,5.386704
420,5.352446
421,5.318274
422,5.375314
423,5.315965
424,5.337752
425,5.319677
426,5.317561
427,5.337877
428,5.332404
429,5.306117
430,5.311371
431,5.317581
432,5.311673
433,5.286832
434,5.296556
435,5.276385
436,5.291269
437,5.275559
438,5.278638
439,5.280903
440,5.273000
441,5.268443
442,5.268372
443,5.266803
444,5.261330
445,5.270234
446,5.256905
447,5.266660
448,5.262325
449,5.263666
450,5.263801
451,5.262396
452,5.262464
453,5.262538
454,5.268604
455,5.259219
456,5.263483
457,5.266789
458,5.265254
459,5.267472
460,5.269102
461,5.283931
462,5.273402
463,5.278117
464,5.273445
465,5.289333
466,5.281081
467,5.306227
468,5.284927
469,5.283371
470,5.329586
471,5.308597
472,5.317791
473,5.314005
474,5.327661
475,5.303429
476,5.332052
477,5.326142
478,5.335052
479,5.330023
480,5.323795
481,5.356528
482,5.353189
483,5.367766
484,5.350732
485,5.339722
486,5.372113
487,5.352915
488,5.420480
489,5.381278
490,5.389732
491,5.390534
492,5.331373
493,5.380916
494,5.387258
495,5.329717
496,5.418923
497,5.378236
498,5.330044
499,5.347396
500,5.340106
501,5.359406
502,5.327246
503,5.312230
504,5.341608
505,5.297026
506,5.306064
507,5.328202
508,5.301021
509,5.300409
510,5.296747
511,5.315878
512,5.290270
513,5.286036
514,5.270984
515,5.303140
516,5.269859
517,5.274744
518,5.260115
519,5.265577
520,5.264510
521,5.268362
522,5.257707
523,5.256013
524,5.256612
525,5.260419
526,5.251819
527,5.252613
528,5.255991
529,5.256680
530,5.251975
531,5.263434
532,5.251594
533,5.260809
534,5.260053
535,5.259729
536,5.258703
537,5.263527
538,5.263078
539,5.259464
540,5.263004
541,5.267233
542,5.272322
543,5.278907
544,5.344198
545,5.279111
546,5.277233
547,5.280975
548,5.293911
549,5.301249
550,5.303506
551,5.328432
552,5.292371
553,5.303948
554,5.361939
555,5.302769
556,5.305997
557,5.327579
558,5.320310
559,5.333909
560,5.332927
561,5.343267
562,5.325044
563,5.310386
564,5.358805
565,5.373858
566,5.316622
567,5.395100
568,5.326248
569,5.330011
570,5.322793
571,5.364159
572,5.363601
573,5.339772
574,5.391439
575,5.314523
576,5.335358
577,5.442941
578,5.342240
579,5.328457
580,5.321232
581,5.316698
582,5.362234
583,5.328890
584,5.308276
585,5.304604
586,5.309068
587,5.296771
588,5.336824
589,5.315490
590,5.318773
591,5.315426
592,5.303014
593,5.295106
594,5.312147
595,5.285411
596,5.284095
597,5.267494
598,5.263822
599,5.268641
600,5.256843
601,5.258404
602,5.257089
603,5.243239
604,5.257765
605,5.251413
606,5.257382
607,5.255862
608,5.256126
609,5.251833
610,5.253559
611,5.250797
612,5.254454
613,5.250285
614,5.250021
615,5.248709
616,5.252439
617,5.253487
618,5.263268
619,5.265283
620,5.265709
621,5.260325
622,5.264027
623,5.265286
624,5.278972
625,5.278329
626,5.272551
627,5.283937
628,5.300682
629,5.282387
630,5.302848
631,5.308717
632,5.317314
633,5.359332
634,5.317962
635,5.308102
636,5.337938
637,5.297385
638,5.326008
639,5.352926
640,5.326251
641,5.323933
642,5.341920
643,5.310363
644,5.356130
645,5.341789
646,5.357222
647,5.352885
648,5.344215
649,5.326235
650,5.335504
651,5.375546
652,5.430873
653,5.418483
654,5.356983
655,5.318825
656,5.352277
657,5.352899
658,5.335251
659,5.331494
660,5.341413
661,5.307126
662,5.313838
663,5.329580
664,5.341873
665,5.298762
666,5.303493
667,5.312310
668,5.311728
669,5.288225
670,5.292321
671,5.284668
672,5.283050
673,5.280127
674,5.275266
675,5.275197
676,5.271720
677,5.278022
678,5.271485
679,5.258244
680,5.258366
681,5.260039
682,5.255218
683,5.249981
684,5.245817
685,5.253854
686,5.254009
687,5.254527
688,5.247980
689,5.250301
690,5.254339
691,5.252759
692,5.249790
693,5.245751
694,5.256098
695,5.249847
696,5.253748
697,5.254625
698,5.256446
699,5.261270
700,5.254627
701,5.262639
702,5.275147
703,5.264017
704,5.267227
705,5.271438
706,5.291271
707,5.278152
708,5.313009
709,5.309423
710,5.322877
711,5.327698
712,5.356594
713,5.316105
714,5.344874
715,5.305700
716,5.354307
717,5.323155
718,5.315658
719,5.306443
720,5.347270
721,5.353537
722,5.398794
723,5.361109
724,5.423756
725,5.352844
726,5.370336
727,5.335337
728,5.339391
729,5.400468
730,5.318777
731,5.327087
732,5.355678
733,5.347331
734,5.330651
735,5.356317
736,5.315652
737,5.364304
738,5.332493
739,5.358108
740,5.325021
741,5.331335
742,5.328637
743,5.352913
744,5.306905
745,5.326925
746,5.326626
747,5.334250
748,5.285446
749,5.289283
750,5.286238
751,5.284841
752,5.300917
753,5.303304
754,5.275937
755,5.285492
756,5.270794
757,5.266652
758,5.263682
759,5.258627
760,5.258046
761,5.253008
762,5.252584
763,5.257561
764,5.249315
765,5.252403
766,5.244997
767,5.250660
768,5.256026
769,5.247369
770,5.249983
771,5.249741
772,5.249107
773,5.247351
774,5.251227
775,5.250345
776,5.255895
777,5.247533
778,5.254949
779,5.257537
780,5.250276
781,5.257884
782,5.264280
783,5.278251
784,5.284644
785,5.278733
786,5.273438
787,5.283439
788,5.305626
789,5.299489
790,5.301854
791,5.301997
792,5.320332
793,5.321230
794,5.299709
795,5.302162
796,5.330637
797,5.321716
798,5.307616
799,5.345914
800,5.317238
801,5.328279
802,5.331293
803,5.322522
804,5.409805
805,5.357711
806,5.341271
807,5.351240
808,5.327460
809,5.317785
810,5.367784
811,5.329208
812,5.330145
813,5.335046
814,5.365296
815,5.324773
816,5.328119
817,5.332136
818,5.332630
819,5.351259
820,5.312844
821,5.402420
822,5.386020
823,5.336488
824,5.303385
825,5.302379
826,5.291322
827,5.311298
828,5.274226
829,5.299762
830,5.286355
831,5.280037
832,5.305309
833,5.272010
834,5.263157
835,5.282878
836,5.279266
837,5.266474
838,5.251666
839,5.259434
840,5.256560
841,5.248028
842,5.254824
843,5.252349
844,5.244269
845,5.251032
846,5.249787
847,5.253615
848,5.246733
849,5.249636
850,5.243543
851,5.241035
852,5.249704
853,5.245760
854,5.246869
855,5.245717
856,5.253136
857,5.250532
858,5.249663
859,5.253063
860,5.256351
861,5.264433
862,5.253218
863,5.262467
864,5.263294
865,5.268190
866,5.273895
867,5.276654
868,5.314824
869,5.289382
870,5.323603
871,5.324879
872,5.345546
873,5.319571
874,5.336036
875,5.315222
876,5.300549
877,5.329115
878,5.334334
879,5.314548
880,5.353847
881,5.339301
882,5.372287
883,5.372288
884,5.348592
885,5.353847
886,5.463715
887,5.346811
888,5.312568
889,5.392511
890,5.355379
891,5.338217
892,5.360827
893,5.302623
894,5.332623
895,5.322923
896,5.326096
897,5.332203
898,5.309736
899,5.316995
900,5.324625
901,5.327147
902,5.324728
903,5.384714
904,5.311066
905,5.347019
906,5.299039
907,5.289077
908,5.283918
909,5.297231
910,5.326872
911,5.296346
912,5.272956
913,5.278381
914,5.271489
915,5.261075
916,5.271210
917,5.262963
918,5.267790
919,5.259039
920,5.254235
921,5.251919
922,5.250544
923,5.249006
924,5.243851
925,5.246993
926,5.252924
927,5.250747
928,5.243349
929,5.245364
930,5.244722
931,5.256568
932,5.239032
933,5.249448
934,5.247137
935,5.245495
936,5.248364
937,5.250701
938,5.243646
939,5.255567
940,5.251610
941,5.263506
942,5.260184
943,5.271137
944,5.272076
945,5.271226
946,5.270226
947,5.285136
948,5.281521
949,5.301848
950,5.269809
951,5.300183
952,5.323550
953,5.293844
954,5.318291
955,5.312318
956,5.338757
957,5.333036
958,5.309327
959,5.317715
960,5.321605
961,5.368329
962,5.350539
963,5.317659
964,5.352196
965,5.353910
966,5.371088
967,5.355556
968,5.354828
969,5.319632
970,5.327772
971,5.319557
972,5.318416
973,5.330087
974,5.341663
975,5.321798
976,5.312967
977,5.342612
978,5.290528
979,5.339492
980,5.330109
981,5.328949
982,5.311719
983,5.310504
984,5.307364
985,5.300503
986,5.284422
987,5.288813
988,5.301551
989,5.284837
990,5.301985
991,5.281201
992,5.322792
993,5.291799
994,5.270583
995,5.274661
996,5.272321
997,5.258385
998,5.249006
999,5.262941
